collect_time,temperature,irradiance,dhi,dni,wind_speed,active_power
2024-10-24 15:00:00,20.613,566.3495,107.122025,737.92804,5.1684136,299.251
2024-10-24 16:00:00,19.313002,433.2744,90.84786,657.31433,5.8200088,221.524
2024-10-24 17:00:00,18.413,244.07841,77.48521,443.16568,5.7606425,124.36
2024-10-24 18:00:00,17.113,68.1368,31.292458,186.92711,5.0358715,20.311
2024-10-24 19:00:00,15.763,0.0,0.0,0.0,4.014038,0.0
2024-10-24 20:00:00,14.863,0.0,0.0,0.0,3.6496572,0.0
2024-10-24 21:00:00,14.363,0.0,0.0,0.0,3.3049204,0.0
2024-10-24 22:00:00,13.813,0.0,0.0,0.0,2.832402,0.0
2024-10-24 23:00:00,13.363,0.0,0.0,0.0,3.2202485,0.0
2024-10-25 00:00:00,13.213,0.0,0.0,0.0,3.5654593,0.0
2024-10-25 01:00:00,13.663,0.0,0.0,0.0,3.7643058,0.0
2024-10-25 02:00:00,13.713,0.0,0.0,0.0,3.784508,0.0
2024-10-25 03:00:00,13.763,0.0,0.0,0.0,3.6266377,0.0
2024-10-25 04:00:00,13.863,0.0,0.0,0.0,3.8939054,0.0
2024-10-25 05:00:00,13.963,0.0,0.0,0.0,3.9537957,0.0
2024-10-25 06:00:00,13.713,0.0,0.0,0.0,3.990614,0.0
2024-10-25 07:00:00,13.413,0.0,0.0,0.0,3.8268788,0.0
2024-10-25 08:00:00,13.263,14.931178,12.442648,13.782774,3.6687872,15.596
2024-10-25 09:00:00,15.263,183.76666,82.53926,590.78845,4.1967254,21.075
2024-10-25 10:00:00,17.313002,376.31357,110.680466,753.0715,4.7320714,272.259
2024-10-25 11:00:00,18.513,528.45953,123.41942,806.83704,5.687926,299.523
2024-10-25 12:00:00,19.263,632.484,130.52942,824.62384,6.052479,360.993
2024-10-25 13:00:00,19.663,679.7996,133.11473,821.4033,6.315061,359.229
2024-10-25 14:00:00,19.713001,644.6857,129.7174,770.1515,6.477654,67.771
2024-10-25 15:00:00,19.213001,530.67596,127.54844,652.502,6.704103,311.96
2024-10-25 16:00:00,18.663,400.49344,111.68445,559.17694,6.2229414,228.76
2024-10-25 17:00:00,17.913,244.09032,77.24377,449.0252,5.9413805,33.26
2024-10-25 18:00:00,16.513,63.80442,30.665691,171.75046,5.1412544,26.151
2024-10-25 19:00:00,14.963,0.0,0.0,0.0,3.9322386,0.0
2024-10-25 20:00:00,14.163,0.0,0.0,0.0,3.613862,0.0
2024-10-25 21:00:00,13.913,0.0,0.0,0.0,3.525975,0.0
2024-10-25 22:00:00,13.863,0.0,0.0,0.0,3.7513332,0.0
2024-10-25 23:00:00,13.763,0.0,0.0,0.0,4.020572,0.0
2024-10-26 00:00:00,13.663,0.0,0.0,0.0,3.9373214,0.0
2024-10-26 01:00:00,13.763,0.0,0.0,0.0,3.736308,0.0
2024-10-26 02:00:00,13.713,0.0,0.0,0.0,3.4481878,0.0
2024-10-26 03:00:00,13.613,0.0,0.0,0.0,3.463019,0.0
2024-10-26 04:00:00,13.013,0.0,0.0,0.0,3.3955853,0.0
2024-10-26 05:00:00,13.163,0.0,0.0,0.0,3.5106978,0.0
2024-10-26 06:00:00,13.613,0.0,0.0,0.0,3.6224992,0.0
2024-10-26 07:00:00,13.813,0.0,0.0,0.0,3.8626416,0.0
2024-10-26 08:00:00,13.763,12.592215,10.073771,13.750165,3.8626416,11.488
2024-10-26 09:00:00,15.463,172.4634,83.096,522.2364,4.131888,116.89
2024-10-26 10:00:00,17.263,355.99857,114.56009,691.74963,4.7929635,235.212
2024-10-26 11:00:00,18.363,499.614,125.745544,750.6831,5.533986,286.96000000000004
2024-10-26 12:00:00,19.113,600.8003,143.30042,756.80756,5.5220017,323.725
2024-10-26 13:00:00,19.563002,624.9366,161.56897,700.8096,5.076662,350.69100000000003
2024-10-26 14:00:00,19.963001,636.75104,131.64072,760.4792,5.05099,320.159
2024-10-26 15:00:00,19.813002,562.97046,104.21933,747.95886,5.255949,281.947
2024-10-26 16:00:00,18.513,407.87796,101.96949,597.40326,5.232829,212.591
2024-10-26 17:00:00,17.713001,244.09218,70.070625,473.81442,4.9502525,121.25
2024-10-26 18:00:00,16.213001,65.37036,28.085045,197.4417,4.392323,16.227
2024-10-26 19:00:00,14.613,0.0,0.0,0.0,3.4557922,0.0
2024-10-26 20:00:00,13.513,0.0,0.0,0.0,2.4698179,0.0
2024-10-26 21:00:00,12.913,0.0,0.0,0.0,2.4824383,0.0
2024-10-26 22:00:00,12.563,0.0,0.0,0.0,2.2321515,0.0
2024-10-26 23:00:00,12.213,0.0,0.0,0.0,2.3086793,0.0
2024-10-27 00:00:00,11.813,0.0,0.0,0.0,2.294014,0.0
2024-10-27 01:00:00,11.613,0.0,0.0,0.0,2.3563743,0.0
2024-10-27 02:00:00,11.363,0.0,0.0,0.0,2.265502,0.0
2024-10-27 03:00:00,11.313,0.0,0.0,0.0,2.1029742,0.0
2024-10-27 04:00:00,11.263,0.0,0.0,0.0,1.9525625,0.0
2024-10-27 05:00:00,11.013,0.0,0.0,0.0,1.6568041,0.0
2024-10-27 06:00:00,10.663,0.0,0.0,0.0,1.3152945,0.0
2024-10-27 07:00:00,10.663,12.761813,10.209451,13.733845,1.4807093,0.0
2024-10-27 08:00:00,13.463,184.72276,78.94135,618.8338,1.3647344,12.126
2024-10-27 09:00:00,16.013,375.11517,99.948456,796.87665,1.9557607,44.448
2024-10-27 10:00:00,17.863,533.65283,111.22448,855.0188,2.5124688,41.929
2024-10-27 11:00:00,19.213001,630.68823,129.5353,834.81604,2.9681644,97.42
2024-10-27 12:00:00,20.063002,677.79095,117.87669,852.4442,3.5640566,82.10000000000001
2024-10-27 13:00:00,20.463001,655.1463,107.24121,830.4643,4.0920653,83.253
2024-10-27 14:00:00,20.263,564.54285,99.51579,763.7372,4.382921,334.04
2024-10-27 15:00:00,20.113,416.11633,92.27685,637.8856,4.1704316,291.807
2024-10-27 16:00:00,18.413,240.24808,67.545784,475.72516,4.0650954,221.839
2024-10-27 17:00:00,16.213001,60.616943,26.519913,184.51082,3.6006944,131.387
2024-10-27 18:00:00,14.413,0.0,0.0,0.0,2.2561028,27.261000000000003
2024-10-27 19:00:00,13.913,0.0,0.0,0.0,2.0223749,0.0
2024-10-27 20:00:00,13.413,0.0,0.0,0.0,1.5532224,0.0
2024-10-27 21:00:00,12.913,0.0,0.0,0.0,1.2349088,0.0
2024-10-27 22:00:00,11.963,0.0,0.0,0.0,1.6492423,0.0
2024-10-27 23:00:00,11.663,0.0,0.0,0.0,1.767767,0.0
2024-10-28 00:00:00,11.413,0.0,0.0,0.0,1.8027756,0.0
2024-10-28 01:00:00,11.363,0.0,0.0,0.0,1.6155494,0.0
2024-10-28 02:00:00,11.263,0.0,0.0,0.0,1.5041609,0.0
2024-10-28 03:00:00,11.513,0.0,0.0,0.0,1.588238,0.0
2024-10-28 04:00:00,11.263,0.0,0.0,0.0,1.746425,0.0
2024-10-28 05:00:00,10.863,0.0,0.0,0.0,1.8200275,0.0
2024-10-28 06:00:00,10.463,0.0,0.0,0.0,1.8062391,0.0
2024-10-28 07:00:00,10.363,12.95486,10.363888,13.68715,1.7528548,0.0
2024-10-28 08:00:00,13.063,184.47588,79.515465,614.5841,2.5985572,28.275
2024-10-28 09:00:00,16.013,367.1187,106.303734,763.55786,3.52881,30.433
2024-10-28 10:00:00,17.513,523.9004,121.41898,821.2691,4.699202,222.318
2024-10-28 11:00:00,18.513,604.3095,146.56364,767.8755,5.076662,73.733
2024-10-28 12:00:00,19.313002,642.24286,139.22037,770.92816,4.890041,394.792
2024-10-28 13:00:00,19.713001,625.77686,129.63913,757.07367,4.806766,95.728
2024-10-28 14:00:00,19.613,554.962,108.76139,738.1773,5.05099,374.151
2024-10-28 15:00:00,18.963001,413.90268,92.1716,639.201,5.4740295,290.217
2024-10-28 16:00:00,17.913,235.65576,69.625565,462.69092,5.5011363,221.954
2024-10-28 17:00:00,16.463001,57.8317,25.445948,179.10907,4.6970735,150.651
2024-10-28 18:00:00,15.013,0.0,0.0,0.0,4.0512342,25.226
2024-10-28 19:00:00,14.263,0.0,0.0,0.0,3.522783,0.0
2024-10-28 20:00:00,13.763,0.0,0.0,0.0,3.0008333,0.0
2024-10-28 21:00:00,13.163,0.0,0.0,0.0,2.8744564,0.0
2024-10-28 22:00:00,12.713,0.0,0.0,0.0,3.1408596,0.0
2024-10-28 23:00:00,12.413,0.0,0.0,0.0,3.167412,0.0
2024-10-29 00:00:00,12.313,0.0,0.0,0.0,3.2962098,0.0
2024-10-29 01:00:00,12.463,0.0,0.0,0.0,3.5017853,0.0
2024-10-29 02:00:00,12.613,0.0,0.0,0.0,3.6390247,0.0
2024-10-29 03:00:00,12.363,0.0,0.0,0.0,3.49285,0.0
2024-10-29 04:00:00,12.663,0.0,0.0,0.0,3.736308,0.0
2024-10-29 05:00:00,12.713,0.0,0.0,0.0,3.6541073,0.0
2024-10-29 06:00:00,12.713,0.0,0.0,0.0,3.736308,0.0
2024-10-29 07:00:00,12.813,10.54067,7.905503,13.62111,3.640055,0.0
2024-10-29 08:00:00,15.263,176.25493,78.51356,572.7059,3.7165172,13.345000000000002
2024-10-29 09:00:00,18.163,364.06152,101.54097,777.0436,4.1039615,124.611
2024-10-29 10:00:00,19.763,518.6437,115.87917,828.58673,5.550901,232.832
2024-10-29 11:00:00,20.513,625.72833,121.1087,852.4984,5.8940644,289.368
2024-10-29 12:00:00,21.213001,668.68854,117.88429,849.7959,5.93317,323.898
2024-10-29 13:00:00,21.413,651.9724,107.20025,836.8994,6.527059,342.103
2024-10-29 14:00:00,21.263,564.9063,97.55784,778.81085,6.731456,325.326
2024-10-29 15:00:00,20.763,420.3819,85.118645,671.817,6.559345,299.251
2024-10-29 16:00:00,19.713001,240.23851,62.538277,500.9819,6.3007936,221.524
2024-10-29 17:00:00,17.963001,57.789978,23.928663,191.41026,4.912484,124.36
2024-10-29 18:00:00,16.213001,0.0,0.0,0.0,4.052777,20.311
2024-10-29 19:00:00,15.763,0.0,0.0,0.0,3.7529988,0.0
2024-10-29 20:00:00,16.113,0.0,0.0,0.0,4.3072615,0.0
2024-10-29 21:00:00,16.313002,0.0,0.0,0.0,4.4102154,0.0
2024-10-29 22:00:00,16.113,0.0,0.0,0.0,4.2793107,0.0
2024-10-29 23:00:00,15.863,0.0,0.0,0.0,3.8762095,0.0
2024-10-30 00:00:00,15.563001,0.0,0.0,0.0,3.522783,0.0
2024-10-30 01:00:00,15.163,0.0,0.0,0.0,3.3800886,0.0
2024-10-30 02:00:00,14.863,0.0,0.0,0.0,3.535534,0.0
2024-10-30 03:00:00,14.763,0.0,0.0,0.0,3.1752954,0.0
2024-10-30 04:00:00,14.963,0.0,0.0,0.0,3.592005,0.0
2024-10-30 05:00:00,14.913,0.0,0.0,0.0,3.7020264,0.0
2024-10-30 06:00:00,14.763,0.0,0.0,0.0,3.640055,0.0
2024-10-30 07:00:00,14.913,8.059727,8.059727,0.0,3.525975,0.0
2024-10-30 08:00:00,16.763,153.4147,80.74458,425.99924,4.1140003,15.596
2024-10-30 09:00:00,18.513,332.47415,115.37349,649.78796,5.1295714,21.075
2024-10-30 10:00:00,19.713001,487.49283,122.71759,756.6333,6.025363,272.259
2024-10-30 11:00:00,20.513,591.9067,132.83363,781.06635,6.1955633,299.523
2024-10-30 12:00:00,20.863,629.0829,133.13387,770.28406,6.487873,360.993
2024-10-30 13:00:00,20.863,606.0599,136.41219,726.35913,6.6652083,359.229
2024-10-30 14:00:00,20.313002,497.7662,130.01357,617.3039,6.7067127,67.771
2024-10-30 15:00:00,19.713001,380.86798,100.63937,566.34564,6.3696547,311.96
2024-10-30 16:00:00,18.763,214.37907,68.41885,416.27145,6.1131005,228.76
2024-10-30 17:00:00,17.463001,49.28839,23.32397,150.0241,5.4886246,33.26
2024-10-30 18:00:00,16.063002,0.0,0.0,0.0,4.8314075,26.151
