collect_time,temperature,irradiance,dhi,wind_speed,active_power
2019-04-29 19:35:00,19.8,0.0,0.0,0.3,0.0
2019-04-29 19:40:00,19.8,0.0,0.0,0.1,0.0
2019-04-29 19:45:00,19.7,0.0,0.0,0.0,0.0
2019-04-29 19:50:00,19.6,0.0,0.0,0.4,0.0
2019-04-29 19:55:00,19.4,0.0,0.0,0.8,0.0
2019-04-29 20:00:00,19.3,0.0,0.0,1.2,0.0
2019-04-29 20:05:00,19.2,0.0,0.0,1.2,0.0
2019-04-29 20:10:00,19.2,0.0,0.0,1.2,0.0
2019-04-29 20:15:00,19.1,0.0,0.0,1.2,0.0
2019-04-29 20:20:00,19.3,0.0,0.0,1.2,0.0
2019-04-29 20:25:00,19.4,0.0,0.0,1.3,0.0
2019-04-29 20:30:00,19.6,0.0,0.0,1.3,0.0
2019-04-29 20:35:00,19.5,0.0,0.0,1.3,0.0
2019-04-29 20:40:00,19.5,0.0,0.0,1.3,0.0
2019-04-29 20:45:00,19.4,0.0,0.0,1.3,0.0
2019-04-29 20:50:00,19.3,0.0,0.0,1.1,0.0
2019-04-29 20:55:00,19.1,0.0,0.0,0.9,0.0
2019-04-29 21:00:00,19.0,0.0,0.0,0.7,0.0
2019-04-29 21:05:00,18.8,0.0,0.0,0.5,0.0
2019-04-29 21:10:00,18.7,0.0,0.0,0.2,0.0
2019-04-29 21:15:00,18.5,0.0,0.0,0.0,0.0
2019-04-29 21:20:00,18.4,0.0,0.0,0.0,0.0
2019-04-29 21:25:00,18.3,0.0,0.0,0.0,0.0
2019-04-29 21:30:00,18.2,0.0,0.0,0.0,0.0
2019-04-29 21:35:00,18.1,0.0,0.0,0.0,0.0
2019-04-29 21:40:00,18.0,0.0,0.0,0.0,0.0
2019-04-29 21:45:00,17.9,0.0,0.0,0.0,0.0
2019-04-29 21:50:00,17.9,0.0,0.0,0.0,0.0
2019-04-29 21:55:00,18.0,0.0,0.0,0.0,0.0
2019-04-29 22:00:00,18.0,0.0,0.0,0.0,0.0
2019-04-29 22:05:00,17.9,0.0,0.0,0.0,0.0
2019-04-29 22:10:00,17.9,0.0,0.0,0.0,0.0
2019-04-29 22:15:00,17.8,0.0,0.0,0.0,0.0
2019-04-29 22:20:00,17.6,0.0,0.0,0.0,0.0
2019-04-29 22:25:00,17.5,0.0,0.0,0.0,0.0
2019-04-29 22:30:00,17.3,0.0,0.0,0.0,0.0
2019-04-29 22:35:00,17.4,0.0,0.0,0.0,0.0
2019-04-29 22:40:00,17.4,0.0,0.0,0.0,0.0
2019-04-29 22:45:00,17.5,0.0,0.0,0.0,0.0
2019-04-29 22:50:00,17.6,0.0,0.0,0.0,0.0
2019-04-29 22:55:00,17.6,0.0,0.0,0.0,0.0
2019-04-29 23:00:00,17.7,0.0,0.0,0.0,0.0
2019-04-29 23:05:00,17.8,0.0,0.0,0.0,0.0
2019-04-29 23:10:00,17.8,0.0,0.0,0.0,0.0
2019-04-29 23:15:00,17.9,0.0,0.0,0.0,0.0
2019-04-29 23:20:00,17.9,0.0,0.0,0.6,0.0
2019-04-29 23:25:00,17.9,0.0,0.0,1.2,0.0
2019-04-29 23:30:00,17.9,0.0,0.0,1.8,0.0
2019-04-29 23:35:00,17.9,0.0,0.0,1.8,0.0
2019-04-29 23:40:00,18.0,0.0,0.0,1.8,0.0
2019-04-29 23:45:00,18.0,0.0,0.0,1.8,0.0
2019-04-29 23:50:00,17.9,0.0,0.0,1.2,0.0
2019-04-29 23:55:00,17.8,0.0,0.0,0.6,0.0
2019-04-30 00:00:00,17.7,0.0,0.0,0.0,0.0
2019-04-30 00:05:00,17.5,0.0,0.0,0.7,0.0
2019-04-30 00:10:00,17.3,0.0,0.0,1.4,0.0
2019-04-30 00:15:00,17.1,0.0,0.0,2.1,0.0
2019-04-30 00:20:00,16.9,0.0,0.0,1.9,0.0
2019-04-30 00:25:00,16.8,0.0,0.0,1.7,0.0
2019-04-30 00:30:00,16.6,0.0,0.0,1.5,0.0
2019-04-30 00:35:00,16.6,0.0,0.0,1.4,0.0
2019-04-30 00:40:00,16.5,0.0,0.0,1.2,0.0
2019-04-30 00:45:00,16.5,0.0,0.0,1.1,0.0
2019-04-30 00:50:00,16.6,0.0,0.0,1.3,0.0
2019-04-30 00:55:00,16.8,0.0,0.0,1.6,0.0
2019-04-30 01:00:00,16.9,0.0,0.0,1.8,0.0
2019-04-30 01:05:00,17.0,0.0,0.0,1.8,0.0
2019-04-30 01:10:00,17.0,0.0,0.0,1.9,0.0
2019-04-30 01:15:00,17.1,0.0,0.0,1.9,0.0
2019-04-30 01:20:00,16.9,0.0,0.0,1.4,0.0
2019-04-30 01:25:00,16.8,0.0,0.0,0.8,0.0
2019-04-30 01:30:00,16.6,0.0,0.0,0.3,0.0
2019-04-30 01:35:00,16.1,0.0,0.0,0.7,0.0
2019-04-30 01:40:00,15.6,0.0,0.0,1.1,0.0
2019-04-30 01:45:00,15.1,0.0,0.0,1.5,0.0
2019-04-30 01:50:00,15.2,0.0,0.0,1.0,0.0
2019-04-30 01:55:00,15.4,0.0,0.0,0.5,0.0
2019-04-30 02:00:00,15.5,0.0,0.0,0.0,0.0
2019-04-30 02:05:00,15.5,0.0,0.0,0.3,0.0
2019-04-30 02:10:00,15.5,0.0,0.0,0.6,0.0
2019-04-30 02:15:00,15.5,0.0,0.0,0.9,0.0
2019-04-30 02:20:00,15.5,0.0,0.0,0.6,0.0
2019-04-30 02:25:00,15.6,0.0,0.0,0.3,0.0
2019-04-30 02:30:00,15.6,0.0,0.0,0.0,0.0
2019-04-30 02:35:00,15.4,0.0,0.0,0.2,0.0
2019-04-30 02:40:00,15.2,0.0,0.0,0.3,0.0
2019-04-30 02:45:00,15.0,0.0,0.0,0.5,0.0
2019-04-30 02:50:00,15.1,0.0,0.0,0.3,0.0
2019-04-30 02:55:00,15.3,0.0,0.0,0.2,0.0
2019-04-30 03:00:00,15.4,0.0,0.0,0.0,0.0
2019-04-30 03:05:00,15.5,0.0,0.0,0.0,0.0
2019-04-30 03:10:00,15.7,0.0,0.0,0.0,0.0
2019-04-30 03:15:00,15.8,0.0,0.0,0.0,0.0
2019-04-30 03:20:00,15.8,0.0,0.0,0.0,0.0
2019-04-30 03:25:00,15.7,0.0,0.0,0.0,0.0
2019-04-30 03:30:00,15.7,0.0,0.0,0.0,0.0
2019-04-30 03:35:00,15.6,0.0,0.0,0.3,0.0
2019-04-30 03:40:00,15.5,0.0,0.0,0.6,0.0
2019-04-30 03:45:00,15.4,0.0,0.0,0.9,0.0
2019-04-30 03:50:00,15.4,0.0,0.0,0.9,0.0
2019-04-30 03:55:00,15.3,0.0,0.0,0.9,0.0
2019-04-30 04:00:00,15.3,0.0,0.0,0.9,0.0
2019-04-30 04:05:00,15.5,0.0,0.0,0.6,0.0
2019-04-30 04:10:00,15.8,0.0,0.0,0.3,0.0
2019-04-30 04:15:00,16.0,0.0,0.0,0.0,0.0
2019-04-30 04:20:00,16.1,0.0,0.0,0.0,0.0
2019-04-30 04:25:00,16.1,0.0,0.0,0.0,0.0
2019-04-30 04:30:00,16.2,0.0,0.0,0.0,0.0
2019-04-30 04:35:00,16.1,0.0,0.0,0.2,0.0
2019-04-30 04:40:00,16.0,0.0,0.0,0.5,0.0
2019-04-30 04:45:00,15.9,0.0,0.0,0.7,0.0
2019-04-30 04:50:00,15.6,0.0,0.0,0.6,0.0
2019-04-30 04:55:00,15.3,0.0,0.0,0.6,0.0
2019-04-30 05:00:00,15.0,0.0,0.0,0.5,0.0
2019-04-30 05:05:00,15.1,0.0,0.0,0.8,0.0
2019-04-30 05:10:00,15.3,0.0,0.0,1.2,0.0
2019-04-30 05:15:00,15.4,0.0,0.0,1.5,0.0
2019-04-30 05:20:00,15.5,0.0,0.0,1.0,0.0
2019-04-30 05:25:00,15.6,0.0,0.0,0.5,0.0
2019-04-30 05:30:00,15.7,0.0,0.0,0.0,0.0
2019-04-30 05:35:00,15.5,2.7,3.7,0.0,0.1
2019-04-30 05:40:00,15.4,5.3,7.3,0.0,0.1
2019-04-30 05:45:00,15.2,8.0,11.0,0.0,0.2
2019-04-30 05:50:00,15.2,16.0,20.7,0.0,0.4
2019-04-30 05:55:00,15.3,24.0,30.3,0.0,0.7
2019-04-30 06:00:00,15.3,32.0,40.0,0.0,0.9
2019-04-30 06:05:00,15.6,44.7,54.3,0.0,1.3
2019-04-30 06:10:00,16.0,57.3,68.7,0.0,1.7
2019-04-30 06:15:00,16.3,70.0,83.0,0.0,2.0
2019-04-30 06:20:00,16.6,69.3,81.0,0.0,2.0
2019-04-30 06:25:00,16.8,68.7,79.0,0.0,2.0
2019-04-30 06:30:00,17.1,68.0,77.0,0.0,2.0
2019-04-30 06:35:00,17.5,74.7,84.7,0.8,2.2
2019-04-30 06:40:00,18.0,81.3,92.3,1.5,2.5
2019-04-30 06:45:00,18.4,88.0,100.0,2.3,2.7
2019-04-30 06:50:00,18.5,100.0,109.7,2.1,2.9
2019-04-30 06:55:00,18.5,112.0,119.3,1.9,3.2
2019-04-30 07:00:00,18.6,124.0,129.0,1.7,3.4
2019-04-30 07:05:00,18.7,136.0,142.3,1.9,3.8
2019-04-30 07:10:00,18.8,148.0,155.7,2.2,4.1
2019-04-30 07:15:00,18.9,160.0,169.0,2.4,4.5
2019-04-30 07:20:00,18.8,179.3,175.0,2.1,4.7
2019-04-30 07:25:00,18.8,198.7,181.0,1.8,4.9
2019-04-30 07:30:00,18.7,218.0,187.0,1.5,5.2
2019-04-30 07:35:00,18.7,242.3,197.7,1.4,5.9
2019-04-30 07:40:00,18.8,266.7,208.3,1.2,6.6
2019-04-30 07:45:00,18.8,291.0,219.0,1.1,7.3
2019-04-30 07:50:00,19.1,317.0,227.7,1.5,7.9
2019-04-30 07:55:00,19.5,343.0,236.3,1.8,8.6
2019-04-30 08:00:00,19.8,369.0,245.0,2.2,9.3
2019-04-30 08:05:00,20.0,393.0,247.0,2.2,9.9
2019-04-30 08:10:00,20.3,417.0,249.0,2.2,10.5
2019-04-30 08:15:00,20.5,441.0,251.0,2.2,11.1
2019-04-30 08:20:00,20.6,459.7,251.0,2.4,11.6
2019-04-30 08:25:00,20.7,478.3,251.0,2.7,12.1
2019-04-30 08:30:00,20.8,497.0,251.0,2.9,12.6
2019-04-30 08:35:00,20.9,508.0,250.3,3.2,13.0
2019-04-30 08:40:00,21.1,519.0,249.7,3.5,13.4
2019-04-30 08:45:00,21.2,530.0,249.0,3.8,13.8
2019-04-30 08:50:00,21.2,551.7,250.3,4.2,15.1
2019-04-30 08:55:00,21.3,573.3,251.7,4.5,16.5
2019-04-30 09:00:00,21.3,595.0,253.0,4.9,17.8
2019-04-30 09:05:00,21.3,608.7,254.0,4.4,18.3
2019-04-30 09:10:00,21.3,622.3,255.0,3.9,18.7
2019-04-30 09:15:00,21.3,636.0,256.0,3.4,19.1
2019-04-30 09:20:00,21.4,646.7,257.7,3.4,19.8
2019-04-30 09:25:00,21.5,657.3,259.3,3.5,20.4
2019-04-30 09:30:00,21.6,668.0,261.0,3.5,21.0
2019-04-30 09:35:00,21.6,681.7,262.0,3.5,21.5
2019-04-30 09:40:00,21.6,695.3,263.0,3.5,22.0
2019-04-30 09:45:00,21.6,709.0,264.0,3.5,22.6
2019-04-30 09:50:00,21.8,724.3,264.0,4.1,23.0
2019-04-30 09:55:00,22.0,739.7,264.0,4.7,23.5
2019-04-30 10:00:00,22.2,755.0,264.0,5.3,24.0
2019-04-30 10:05:00,22.2,771.7,260.0,4.4,24.7
2019-04-30 10:10:00,22.2,788.3,256.0,3.4,25.3
2019-04-30 10:15:00,22.2,805.0,252.0,2.5,26.0
2019-04-30 10:20:00,22.2,819.7,249.7,3.0,26.5
2019-04-30 10:25:00,22.2,834.3,247.3,3.6,26.9
2019-04-30 10:30:00,22.2,849.0,245.0,4.1,27.4
2019-04-30 10:35:00,22.3,876.7,238.7,4.2,28.0
2019-04-30 10:40:00,22.4,904.3,232.3,4.2,28.6
2019-04-30 10:45:00,22.5,932.0,226.0,4.3,29.2
2019-04-30 10:50:00,22.5,939.3,223.0,4.8,29.5
2019-04-30 10:55:00,22.5,946.7,220.0,5.2,29.8
2019-04-30 11:00:00,22.5,954.0,217.0,5.7,30.1
2019-04-30 11:05:00,22.4,973.0,212.0,5.4,30.5
2019-04-30 11:10:00,22.3,992.0,207.0,5.1,30.9
2019-04-30 11:15:00,22.2,1011.0,202.0,4.8,31.3
2019-04-30 11:20:00,22.2,1021.3,194.3,5.5,31.6
2019-04-30 11:25:00,22.1,1031.7,186.7,6.3,31.9
2019-04-30 11:30:00,22.1,1042.0,179.0,7.0,32.2
2019-04-30 11:35:00,22.2,1047.7,172.0,6.1,32.4
2019-04-30 11:40:00,22.4,1053.3,165.0,5.3,32.5
2019-04-30 11:45:00,22.5,1059.0,158.0,4.4,32.7
2019-04-30 11:50:00,22.6,1069.7,146.0,4.6,33.0
2019-04-30 11:55:00,22.7,1080.3,134.0,4.9,33.4
2019-04-30 12:00:00,22.8,1091.0,122.0,5.1,33.8
2019-04-30 12:05:00,22.9,1100.3,112.0,4.1,34.0
2019-04-30 12:10:00,22.9,1109.7,102.0,3.1,34.3
2019-04-30 12:15:00,23.0,1119.0,92.0,2.1,34.5
2019-04-30 12:20:00,22.9,1112.0,92.0,2.1,34.3
2019-04-30 12:25:00,22.9,1105.0,92.0,2.2,34.1
2019-04-30 12:30:00,22.8,1098.0,92.0,2.2,34.0
2019-04-30 12:35:00,22.9,1087.7,93.3,2.8,33.8
2019-04-30 12:40:00,22.9,1077.3,94.7,3.5,33.6
2019-04-30 12:45:00,23.0,1067.0,96.0,4.1,33.4
2019-04-30 12:50:00,23.1,1061.0,94.7,5.3,33.4
2019-04-30 12:55:00,23.3,1055.0,93.3,6.5,33.3
2019-04-30 13:00:00,23.4,1049.0,92.0,7.7,33.3
2019-04-30 13:05:00,23.3,1039.0,88.0,6.5,33.2
2019-04-30 13:10:00,23.3,1029.0,84.0,5.4,33.0
2019-04-30 13:15:00,23.2,1019.0,80.0,4.2,32.9
2019-04-30 13:20:00,23.3,1004.0,80.7,5.2,32.6
2019-04-30 13:25:00,23.3,989.0,81.3,6.3,32.3
2019-04-30 13:30:00,23.4,974.0,82.0,7.3,32.0
2019-04-30 13:35:00,23.3,963.3,79.7,6.9,31.9
2019-04-30 13:40:00,23.3,952.7,77.3,6.4,31.7
2019-04-30 13:45:00,23.2,942.0,75.0,6.0,31.5
2019-04-30 13:50:00,23.4,927.7,75.7,5.3,31.2
2019-04-30 13:55:00,23.6,913.3,76.3,4.5,30.8
2019-04-30 14:00:00,23.8,899.0,77.0,3.8,30.5
2019-04-30 14:05:00,23.8,885.3,74.3,3.1,30.2
2019-04-30 14:10:00,23.8,871.7,71.7,2.5,29.9
2019-04-30 14:15:00,23.8,858.0,69.0,1.8,29.6
2019-04-30 14:20:00,24.0,842.0,68.3,2.2,29.2
2019-04-30 14:25:00,24.1,826.0,67.7,2.7,28.7
2019-04-30 14:30:00,24.3,810.0,67.0,3.1,28.3
2019-04-30 14:35:00,24.1,796.3,63.3,4.9,27.9
2019-04-30 14:40:00,23.8,782.7,59.7,6.7,27.6
2019-04-30 14:45:00,23.6,769.0,56.0,8.5,27.2
2019-04-30 14:50:00,23.7,757.0,51.0,7.2,26.9
2019-04-30 14:55:00,23.7,745.0,46.0,6.0,26.5
2019-04-30 15:00:00,23.8,733.0,41.0,4.7,26.1
2019-04-30 15:05:00,23.9,718.7,38.7,4.6,25.6
2019-04-30 15:10:00,24.1,704.3,36.3,4.5,25.1
2019-04-30 15:15:00,24.2,690.0,34.0,4.4,24.5
2019-04-30 15:20:00,24.3,674.7,33.7,5.2,24.0
2019-04-30 15:25:00,24.5,659.3,33.3,5.9,23.5
2019-04-30 15:30:00,24.6,644.0,33.0,6.7,22.9
2019-04-30 15:35:00,24.5,628.7,35.7,5.8,22.4
2019-04-30 15:40:00,24.4,613.3,38.3,5.0,21.8
2019-04-30 15:45:00,24.3,598.0,41.0,4.1,21.2
2019-04-30 15:50:00,24.3,578.3,46.7,3.9,20.6
2019-04-30 15:55:00,24.4,558.7,52.3,3.8,20.0
2019-04-30 16:00:00,24.4,539.0,58.0,3.6,19.3
2019-04-30 16:05:00,24.3,520.0,63.0,3.2,18.7
2019-04-30 16:10:00,24.3,501.0,68.0,2.8,18.1
2019-04-30 16:15:00,24.2,482.0,73.0,2.4,17.4
2019-04-30 16:20:00,24.3,460.3,77.3,3.0,16.8
2019-04-30 16:25:00,24.4,438.7,81.7,3.5,16.1
2019-04-30 16:30:00,24.5,417.0,86.0,4.1,15.4
2019-04-30 16:35:00,24.4,395.3,89.3,3.6,14.7
2019-04-30 16:40:00,24.4,373.7,92.7,3.0,14.0
2019-04-30 16:45:00,24.3,352.0,96.0,2.5,13.3
2019-04-30 16:50:00,24.3,328.7,96.0,3.7,12.5
2019-04-30 16:55:00,24.4,305.3,96.0,4.9,11.8
2019-04-30 17:00:00,24.4,282.0,96.0,6.1,11.0
2019-04-30 17:05:00,24.4,261.0,95.0,4.5,10.3
2019-04-30 17:10:00,24.5,240.0,94.0,3.0,9.6
2019-04-30 17:15:00,24.5,219.0,93.0,1.4,8.8
2019-04-30 17:20:00,24.4,203.0,90.7,3.1,8.1
2019-04-30 17:25:00,24.3,187.0,88.3,4.7,7.3
2019-04-30 17:30:00,24.2,171.0,86.0,6.4,6.5
2019-04-30 17:35:00,24.2,149.3,81.7,5.4,5.9
2019-04-30 17:40:00,24.1,127.7,77.3,4.5,5.2
2019-04-30 17:45:00,24.1,106.0,73.0,3.5,4.5
2019-04-30 17:50:00,24.0,95.3,66.0,4.0,3.9
2019-04-30 17:55:00,23.9,84.7,59.0,4.6,3.4
2019-04-30 18:00:00,23.8,74.0,52.0,5.1,2.8
2019-04-30 18:05:00,23.7,71.0,46.7,4.9,2.4
2019-04-30 18:10:00,23.7,68.0,41.3,4.7,2.1
2019-04-30 18:15:00,23.6,65.0,36.0,4.5,1.7
2019-04-30 18:20:00,23.5,57.3,31.3,4.0,1.5
2019-04-30 18:25:00,23.5,49.7,26.7,3.4,1.3
2019-04-30 18:30:00,23.4,42.0,22.0,2.9,1.0
2019-04-30 18:35:00,23.2,35.0,19.7,2.9,0.9
2019-04-30 18:40:00,23.1,28.0,17.3,2.9,0.7
2019-04-30 18:45:00,22.9,21.0,15.0,2.9,0.6
2019-04-30 18:50:00,22.8,15.7,11.7,3.1,0.4
2019-04-30 18:55:00,22.6,10.3,8.3,3.3,0.3
2019-04-30 19:00:00,22.5,5.0,5.0,3.5,0.2
2019-04-30 19:05:00,22.3,3.3,3.3,2.8,0.1
2019-04-30 19:10:00,22.0,1.7,1.7,2.2,0.1
2019-04-30 19:15:00,21.8,0.0,0.0,1.5,0.0
2019-04-30 19:20:00,21.6,0.0,0.0,1.3,0.0
2019-04-30 19:25:00,21.5,0.0,0.0,1.1,0.0
2019-04-30 19:30:00,21.3,0.0,0.0,0.9,0.0
2019-04-30 19:35:00,21.2,0.0,0.0,1.2,0.0
2019-04-30 19:40:00,21.2,0.0,0.0,1.6,0.0
2019-04-30 19:45:00,21.1,0.0,0.0,1.9,0.0
2019-04-30 19:50:00,20.9,0.0,0.0,1.7,0.0
2019-04-30 19:55:00,20.6,0.0,0.0,1.4,0.0
2019-04-30 20:00:00,20.4,0.0,0.0,1.2,0.0
2019-04-30 20:05:00,20.5,0.0,0.0,1.3,0.0
2019-04-30 20:10:00,20.5,0.0,0.0,1.5,0.0
2019-04-30 20:15:00,20.6,0.0,0.0,1.6,0.0
2019-04-30 20:20:00,20.5,0.0,0.0,1.4,0.0
2019-04-30 20:25:00,20.4,0.0,0.0,1.2,0.0
2019-04-30 20:30:00,20.3,0.0,0.0,1.0,0.0
2019-04-30 20:35:00,20.3,0.0,0.0,1.2,0.0
2019-04-30 20:40:00,20.4,0.0,0.0,1.4,0.0
2019-04-30 20:45:00,20.4,0.0,0.0,1.6,0.0
2019-04-30 20:50:00,20.3,0.0,0.0,2.3,0.0
2019-04-30 20:55:00,20.3,0.0,0.0,3.1,0.0
2019-04-30 21:00:00,20.2,0.0,0.0,3.8,0.0
2019-04-30 21:05:00,20.1,0.0,0.0,3.4,0.0
2019-04-30 21:10:00,19.9,0.0,0.0,3.1,0.0
2019-04-30 21:15:00,19.8,0.0,0.0,2.7,0.0
2019-04-30 21:20:00,19.8,0.0,0.0,1.8,0.0
2019-04-30 21:25:00,19.8,0.0,0.0,0.9,0.0
2019-04-30 21:30:00,19.8,0.0,0.0,0.0,0.0
2019-04-30 21:35:00,19.8,0.0,0.0,0.6,0.0
2019-04-30 21:40:00,19.9,0.0,0.0,1.2,0.0
2019-04-30 21:45:00,19.9,0.0,0.0,1.8,0.0
2019-04-30 21:50:00,19.7,0.0,0.0,1.7,0.0
2019-04-30 21:55:00,19.5,0.0,0.0,1.6,0.0
2019-04-30 22:00:00,19.3,0.0,0.0,1.5,0.0
2019-04-30 22:05:00,19.3,0.0,0.0,1.3,0.0
2019-04-30 22:10:00,19.3,0.0,0.0,1.1,0.0
2019-04-30 22:15:00,19.3,0.0,0.0,0.9,0.0
2019-04-30 22:20:00,19.1,0.0,0.0,0.9,0.0
2019-04-30 22:25:00,19.0,0.0,0.0,0.8,0.0
2019-04-30 22:30:00,18.8,0.0,0.0,0.8,0.0
2019-04-30 22:35:00,18.8,0.0,0.0,0.8,0.0
2019-04-30 22:40:00,18.7,0.0,0.0,0.7,0.0
2019-04-30 22:45:00,18.7,0.0,0.0,0.7,0.0
2019-04-30 22:50:00,18.4,0.0,0.0,1.1,0.0
2019-04-30 22:55:00,18.1,0.0,0.0,1.6,0.0
2019-04-30 23:00:00,17.8,0.0,0.0,2.0,0.0
2019-04-30 23:05:00,17.4,0.0,0.0,1.5,0.0
2019-04-30 23:10:00,17.1,0.0,0.0,1.1,0.0
2019-04-30 23:15:00,16.7,0.0,0.0,0.6,0.0
2019-04-30 23:20:00,16.4,0.0,0.0,0.5,0.0
2019-04-30 23:25:00,16.2,0.0,0.0,0.3,0.0
2019-04-30 23:30:00,15.9,0.0,0.0,0.2,0.0
2019-04-30 23:35:00,15.6,0.0,0.0,0.1,0.0
2019-04-30 23:40:00,15.4,0.0,0.0,0.1,0.0
2019-04-30 23:45:00,15.1,0.0,0.0,0.0,0.0
2019-04-30 23:50:00,14.8,0.0,0.0,0.2,0.0
2019-04-30 23:55:00,14.5,0.0,0.0,0.4,0.0
2019-05-01 00:00:00,14.2,0.0,0.0,0.6,0.0
2019-05-01 00:05:00,14.2,0.0,0.0,0.8,0.0
2019-05-01 00:10:00,14.1,0.0,0.0,0.9,0.0
2019-05-01 00:15:00,14.1,0.0,0.0,1.1,0.0
2019-05-01 00:20:00,14.0,0.0,0.0,1.0,0.0
2019-05-01 00:25:00,14.0,0.0,0.0,0.9,0.0
2019-05-01 00:30:00,13.9,0.0,0.0,0.8,0.0
2019-05-01 00:35:00,13.9,0.0,0.0,0.6,0.0
2019-05-01 00:40:00,13.9,0.0,0.0,0.4,0.0
2019-05-01 00:45:00,13.9,0.0,0.0,0.2,0.0
2019-05-01 00:50:00,13.7,0.0,0.0,0.3,0.0
2019-05-01 00:55:00,13.6,0.0,0.0,0.3,0.0
2019-05-01 01:00:00,13.4,0.0,0.0,0.4,0.0
2019-05-01 01:05:00,13.3,0.0,0.0,0.5,0.0
2019-05-01 01:10:00,13.2,0.0,0.0,0.5,0.0
2019-05-01 01:15:00,13.1,0.0,0.0,0.6,0.0
2019-05-01 01:20:00,13.1,0.0,0.0,0.6,0.0
2019-05-01 01:25:00,13.2,0.0,0.0,0.7,0.0
2019-05-01 01:30:00,13.2,0.0,0.0,0.7,0.0
2019-05-01 01:35:00,13.1,0.0,0.0,0.7,0.0
2019-05-01 01:40:00,13.1,0.0,0.0,0.7,0.0
2019-05-01 01:45:00,13.0,0.0,0.0,0.7,0.0
2019-05-01 01:50:00,12.9,0.0,0.0,0.7,0.0
2019-05-01 01:55:00,12.8,0.0,0.0,0.6,0.0
2019-05-01 02:00:00,12.7,0.0,0.0,0.6,0.0
2019-05-01 02:05:00,12.6,0.0,0.0,0.8,0.0
2019-05-01 02:10:00,12.5,0.0,0.0,1.1,0.0
2019-05-01 02:15:00,12.4,0.0,0.0,1.3,0.0
2019-05-01 02:20:00,12.4,0.0,0.0,1.0,0.0
2019-05-01 02:25:00,12.5,0.0,0.0,0.8,0.0
2019-05-01 02:30:00,12.5,0.0,0.0,0.5,0.0
2019-05-01 02:35:00,12.5,0.0,0.0,1.0,0.0
2019-05-01 02:40:00,12.6,0.0,0.0,1.6,0.0
2019-05-01 02:45:00,12.6,0.0,0.0,2.1,0.0
2019-05-01 02:50:00,12.6,0.0,0.0,1.7,0.0
2019-05-01 02:55:00,12.5,0.0,0.0,1.2,0.0
2019-05-01 03:00:00,12.5,0.0,0.0,0.8,0.0
2019-05-01 03:05:00,12.6,0.0,0.0,1.2,0.0
2019-05-01 03:10:00,12.6,0.0,0.0,1.5,0.0
2019-05-01 03:15:00,12.7,0.0,0.0,1.9,0.0
2019-05-01 03:20:00,12.6,0.0,0.0,1.5,0.0
2019-05-01 03:25:00,12.6,0.0,0.0,1.0,0.0
2019-05-01 03:30:00,12.5,0.0,0.0,0.6,0.0
2019-05-01 03:35:00,12.5,0.0,0.0,0.8,0.0
2019-05-01 03:40:00,12.4,0.0,0.0,1.0,0.0
2019-05-01 03:45:00,12.4,0.0,0.0,1.2,0.0
2019-05-01 03:50:00,12.3,0.0,0.0,0.9,0.0
2019-05-01 03:55:00,12.3,0.0,0.0,0.5,0.0
2019-05-01 04:00:00,12.2,0.0,0.0,0.2,0.0
2019-05-01 04:05:00,12.3,0.0,0.0,0.7,0.0
2019-05-01 04:10:00,12.4,0.0,0.0,1.3,0.0
2019-05-01 04:15:00,12.5,0.0,0.0,1.8,0.0
2019-05-01 04:20:00,12.4,0.0,0.0,1.6,0.0
2019-05-01 04:25:00,12.3,0.0,0.0,1.3,0.0
2019-05-01 04:30:00,12.2,0.0,0.0,1.1,0.0
2019-05-01 04:35:00,12.2,0.0,0.0,1.1,0.0
2019-05-01 04:40:00,12.1,0.0,0.0,1.0,0.0
2019-05-01 04:45:00,12.1,0.0,0.0,1.0,0.0
2019-05-01 04:50:00,12.1,0.0,0.0,1.3,0.0
2019-05-01 04:55:00,12.1,0.0,0.0,1.7,0.0
2019-05-01 05:00:00,12.1,0.0,0.0,2.0,0.0
2019-05-01 05:05:00,12.1,0.0,0.0,1.6,0.0
2019-05-01 05:10:00,12.0,0.0,0.0,1.2,0.0
2019-05-01 05:15:00,12.0,0.0,0.0,0.8,0.0
2019-05-01 05:20:00,11.9,1.0,1.0,1.2,0.0
2019-05-01 05:25:00,11.8,2.0,2.0,1.5,0.0
2019-05-01 05:30:00,11.7,3.0,3.0,1.9,0.0
2019-05-01 05:35:00,11.7,8.7,10.0,1.8,0.1
2019-05-01 05:40:00,11.7,14.3,17.0,1.7,0.3
2019-05-01 05:45:00,11.7,20.0,24.0,1.6,0.4
2019-05-01 05:50:00,11.8,27.0,27.7,1.7,0.5
2019-05-01 05:55:00,11.9,34.0,31.3,1.8,0.6
2019-05-01 06:00:00,12.0,41.0,35.0,1.9,0.6
2019-05-01 06:05:00,12.2,48.0,40.0,1.6,0.7
2019-05-01 06:10:00,12.3,55.0,45.0,1.2,0.7
2019-05-01 06:15:00,12.5,62.0,50.0,0.9,0.8
2019-05-01 06:20:00,12.6,76.7,55.3,1.1,0.7
2019-05-01 06:25:00,12.7,91.3,60.7,1.4,0.7
2019-05-01 06:30:00,12.8,106.0,66.0,1.6,0.7
2019-05-01 06:35:00,12.9,120.0,72.7,1.9,0.8
2019-05-01 06:40:00,13.1,134.0,79.3,2.1,0.8
