collect_time,active_power,irradiance,poa_global,cos_aoi,dni,dhi,temperature,cos_time
2024-01-03 03:55:00,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.5187732581605216
2024-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.5000000000000001
2024-01-03 04:05:00,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.48098876891938774
2024-01-03 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.4617486132350341
2024-01-03 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.44228869021900125
2024-01-03 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.42261826174069944
2024-01-03 04:25:00,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.40274668985873724
2024-01-03 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.38268343236508984
2024-01-03 04:35:00,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.3624380382837017
2024-01-03 04:40:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,11.1,0.3420201433256688
2024-01-03 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.3214394653031615
2024-01-03 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.3007057995042733
2024-01-03 04:55:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,10.9,0.27982901403099203
2024-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.25881904510252074
2024-01-03 05:05:00,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.2376858923261731
2024-01-03 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.2164396139381029
2024-01-03 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.19509032201612833
2024-01-03 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.17364817766693041
2024-01-03 05:25:00,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.1521233861899168
2024-01-03 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.1305261922200517
2024-01-03 05:35:00,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.10886687485196474
2024-01-03 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.08715574274765814
2024-01-03 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.06540312923014305
2024-01-03 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.04361938736533623
2024-01-03 05:55:00,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.02181488503456116
2024-01-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.123233995736766e-17
2024-01-03 06:05:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,11.1,-0.021814885034561256
2024-01-03 06:10:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,10.8,-0.04361938736533589
2024-01-03 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,10.7,-0.06540312923014292
2024-01-03 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,10.6,-0.08715574274765824
2024-01-03 06:25:00,0.0,0.0,0.0,0.0,0.0,0.0,10.6,-0.10886687485196461
2024-01-03 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,10.5,-0.13052619222005138
2024-01-03 06:35:00,0.0,0.0,0.0,0.0,0.0,0.0,10.6,-0.1521233861899167
2024-01-03 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,10.6,-0.1736481776669303
2024-01-03 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,10.5,-0.19509032201612797
2024-01-03 06:50:00,0.0,0.0,0.0,0.0027672593094894083,0.0,0.0,10.6,-0.2164396139381028
2024-01-03 06:55:00,0.0,0.0,0.0,0.022007193009503902,0.0,0.0,10.6,-0.237685892326173
2024-01-03 07:00:00,0.0,0.0,0.0,0.04118851244673988,0.0,0.0,10.3,-0.25881904510252085
2024-01-03 07:05:00,0.0,0.0,0.0,0.06030208919413767,0.0,0.0,10.4,-0.2798290140309919
2024-01-03 07:10:00,0.0,0.0,0.0,0.07933883723331418,0.0,0.0,10.6,-0.30070579950427295
2024-01-03 07:15:00,0.0,0.0,0.0,0.09828969677707879,0.0,0.0,10.6,-0.3214394653031616
2024-01-03 07:20:00,0.429,0.4,0.0,0.11714565647490525,0.0,0.4000000059604645,10.4,-0.3420201433256687
2024-01-03 07:25:00,1.955,0.8,0.0,0.13589774998381446,0.0,0.800000011920929,10.5,-0.3624380382837014
2024-01-03 07:30:00,4.623,4.4,0.0,0.15453705274844634,0.0,4.400000095367432,10.3,-0.3826834323650897
2024-01-03 07:35:00,7.14,7.9,7.721339481570006,0.17305470381020568,0.0,7.900000095367432,10.2,-0.40274668985873713
2024-01-03 07:40:00,10.242,11.0,10.751232060741874,0.19144189003341278,0.0,11.0,10.0,-0.42261826174069933
2024-01-03 07:45:00,13.619,15.9,15.540416881468971,0.20968987015767332,0.0,15.899999618530273,10.1,-0.44228869021900113
2024-01-03 07:50:00,34.45,61.8,198.4437795140083,0.22778995923708092,792.6172116463797,17.9695096957998,10.0,-0.46174861323503374
2024-01-03 07:55:00,69.22500000000001,108.6,334.26290518010893,0.24573355234991967,1286.2124593610786,17.918999748229982,10.2,-0.48098876891938747
2024-01-03 08:00:00,88.233,130.2,356.62397467691494,0.2635121092608644,1270.5574146915087,21.48299949645996,10.6,-0.4999999999999998
2024-01-03 08:05:00,108.064,158.9,397.8219515138537,0.2811171753935961,1320.4322402648365,26.218498992919923,10.8,-0.5187732581605212
2024-01-03 08:10:00,129.989,180.0,419.5065067464472,0.29854037854296434,1304.1624626982475,29.700000000000003,10.9,-0.5372996083468236
2024-01-03 08:15:00,149.92499999999998,202.9,446.00869470991984,0.3157734259356239,1304.7651139675716,33.478498992919924,11.1,-0.5555702330196023
2024-01-03 08:20:00,173.50400000000002,226.6,474.41329057088564,0.3328081244728993,1311.3967697449982,37.38900100708008,11.3,-0.5735764363510458
2024-01-03 08:25:00,202.567,255.6,513.5054480579336,0.3496363661471921,1346.1881359980434,42.17400100708008,11.5,-0.5913096483635821
2024-01-03 08:30:00,224.442,272.7,528.822896307985,0.36625015017042756,1319.1214984662754,44.99550201416016,11.6,-0.6087614290087207
2024-01-03 08:35:00,249.942,298.6,561.5665399194525,0.38264156873259975,1336.8443210212106,49.26900100708008,11.8,-0.6259234721840591
2024-01-03 08:40:00,276.39000000000004,322.3,590.0968518256426,0.3988028285841351,1344.2514444511764,53.179497985839845,12.1,-0.6427876096865394
2024-01-03 08:45:00,305.036,347.2,620.8256115918955,0.4147262371639953,1356.6725794787335,57.288002014160156,12.1,-0.6593458151000688
2024-01-03 08:50:00,329.087,367.4,643.2887955371606,0.430404221508446,1351.5809043469608,60.62099899291992,12.5,-0.6755902076156602
2024-01-03 08:55:00,352.565,387.9,666.5548122100022,0.44582932520551877,1349.2990855469861,64.00349899291993,12.5,-0.6915130557822693
2024-01-03 09:00:00,376.209,412.9,697.6531319962601,0.46099420588625456,1363.2846920439315,68.12849899291993,12.5,-0.7071067811865475
2024-01-03 09:05:00,398.957,430.3,716.0748976695636,0.4758916531117924,1353.1914441825486,70.99949798583985,12.9,-0.7223639620597555
2024-01-03 09:10:00,420.059,454.8,746.4818481984869,0.4905145755397143,1366.471461284467,75.04199798583984,13.1,-0.737277336810124
2024-01-03 09:15:00,437.438,471.7,764.5701984027586,0.5048560202779421,1357.873674486387,77.83050201416016,13.1,-0.7518398074789776
2024-01-03 09:20:00,451.691,487.8,781.6659212226735,0.5189091605102673,1348.8462220548397,80.48699798583985,13.2,-0.7660444431189779
2024-01-03 09:25:00,466.893,502.2,796.3512984317399,0.5326673141274718,1337.0467964543107,82.86300201416016,13.3,-0.7798844830928816
2024-01-03 09:30:00,478.948,517.4,812.5995677046565,0.5461239318355358,1329.189937241536,85.37100402832031,13.8,-0.7933533402912353
2024-01-03 09:35:00,498.741,539.2,839.375424144351,0.559272613286507,1339.2849935692104,88.96800201416016,13.6,-0.8064446042674824
2024-01-03 09:40:00,512.7529999999999,550.5,850.0017290942596,0.5721071044048593,1324.5041998938088,90.83250000000001,13.7,-0.8191520442889916
2024-01-03 09:45:00,525.096,570.1,873.6546308179496,0.5846212953869566,1330.9931374325693,94.06649597167969,13.6,-0.8314696123025453
2024-01-03 09:50:00,539.611,583.6,888.1271912119925,0.5968092355496544,1324.2713820678484,96.29399597167969,13.8,-0.8433914458128857
2024-01-03 09:55:00,552.267,600.5,907.9593783193784,0.6086651227414668,1326.407130050938,99.08250000000001,14.1,-0.8549118706729464
2024-01-03 10:00:00,569.854,618.7,929.8870506078844,0.6201833191765369,1332.2121954068296,102.08550201416016,14.2,-0.8660254037844387
2024-01-03 10:05:00,584.175,630.8,942.8099440661641,0.6313583414071035,1325.8891355178364,104.08199798583985,14.3,-0.8767267557075077
2024-01-03 10:10:00,604.3140000000001,659.6,980.7678823892379,0.6421848752706936,1355.1289092066459,108.8339959716797,14.1,-0.8870108331782217
2024-01-03 10:15:00,625.291,672.2,994.7058112954269,0.6526577664603462,1351.5045147823512,110.91300201416016,14.6,-0.8968727415326883
2024-01-03 10:20:00,619.651,681.7,1004.2584993632922,0.6627720332406255,1342.8912390745024,112.48050201416017,14.6,-0.9063077870366499
2024-01-03 10:25:00,637.5450000000001,697.8,1023.7037754012042,0.672522864252177,1348.3233355512375,115.13699798583986,14.6,-0.9153114791194471
2024-01-03 10:30:00,652.921,715.3,1045.317384571325,0.6819056170964293,1357.1665988915397,118.02449798583984,14.9,-0.9238795325112867
2024-01-03 10:35:00,665.901,727.3,1059.0277949898907,0.690915829575328,1356.4013743193432,120.00449798583985,15.0,-0.9320078692827984
2024-01-03 10:40:00,667.5749999999999,730.9,1060.7067325751573,0.6995492117531237,1341.1992604775373,120.59850402832032,15.6,-0.9396926207859083
2024-01-03 10:45:00,679.596,746.8,1080.4089760707664,0.7078016576623583,1349.6335756972876,123.22199798583985,15.1,-0.9469301294951056
2024-01-03 10:50:00,696.8589999999999,763.4,1101.2334723311733,0.7156692379999559,1360.0079114473133,125.96100402832032,15.5,-0.9537169507482268
2024-01-03 10:55:00,702.6880000000001,773.5,1112.813543376727,0.7231482108492135,1359.6154964065859,127.62750000000001,15.4,-0.9600498543859286
2024-01-03 11:00:00,709.9449999999999,785.7,1127.5615937671105,0.730235015023457,1363.817500175792,129.64050201416015,15.6,-0.9659258262890682
2024-01-03 11:05:00,222.988,115.6,113.93673229912933,0.7369262789127587,3.5904540674823586,113.85246253005792,15.3,-0.9713420698132614
2024-01-03 11:10:00,737.3439999999999,812.0,1160.1787119962391,0.7432188188422794,1377.9488333393397,133.98000000000002,15.4,-0.9762960071199333
2024-01-03 11:15:00,712.0540000000001,790.3,1126.9827458004142,0.7491096382959228,1327.6529999534716,130.39949798583984,15.5,-0.9807852804032304
2024-01-03 11:20:00,390.1470000000001,825.4,1174.9454969333901,0.7545959351152676,1373.7669288651111,136.19100402832032,15.8,-0.984807753012208
2024-01-03 11:25:00,792.274,914.9,1300.2400079030008,0.7596750965168189,1509.7724834631724,150.9585040283203,15.9,-0.9883615104677607
2024-01-03 11:30:00,783.912,864.4,1226.66885531193,0.7643447062203157,1415.3657772610557,142.62600402832032,16.1,-0.9914448613738104
2024-01-03 11:35:00,683.675,826.6,1171.4790492118113,0.7686025401526714,1343.960461707553,136.3889959716797,16.2,-0.9940563382223196
2024-01-03 11:40:00,581.221,357.7,409.51577689370106,0.7724465725156195,220.883750959235,243.5420791073952,16.1,-0.9961946980917455
2024-01-03 11:45:00,811.3729999999999,892.2,1261.6477566529538,0.775874972184465,1433.4113474617714,147.21300201416017,16.2,-0.9978589232386035
2024-01-03 11:50:00,764.941,849.0,1199.473368679433,0.7788861073277077,1357.338791541868,140.085,16.3,-0.9990482215818578
2024-01-03 11:55:00,761.577,837.6,1182.4528298596797,0.7814785443864578,1333.5004769701347,138.2039959716797,16.0,-0.9997620270799091
2024-01-03 12:00:00,762.3520000000001,836.9,1180.704145506499,0.7836510479667942,1327.7218429790241,138.08850402832033,16.3,-1.0
2024-01-03 12:05:00,760.717,835.9,1178.6841857103313,0.7854025837214693,1322.402343018895,137.9235040283203,16.0,-0.9997620270799091
2024-01-03 12:10:00,761.316,834.2,1175.8269948672205,0.7867323165132051,1316.8975819330512,137.64300201416017,16.3,-0.9990482215818578
2024-01-03 12:15:00,764.025,833.9,1175.0902052145018,0.7876396126917885,1314.509003704611,137.59350402832033,16.1,-0.9978589232386035
2024-01-03 12:20:00,767.206,836.9,1179.1478819084057,0.7881240389706258,1318.2117264406193,138.08850402832033,16.1,-0.9961946980917455
2024-01-03 12:25:00,153.013,153.2,151.19151258121786,0.7881853636065033,5.314554436430787,150.38235510664558,16.0,-0.9940563382223196
2024-01-03 12:30:00,769.988,836.7,1178.961773318341,0.787823555992466,1318.5208136209126,138.05550201416017,16.2,-0.9914448613738105
2024-01-03 12:35:00,789.8530000000001,852.3,1201.213121107634,0.7870387868718081,1344.7864852345876,140.62949798583986,16.0,-0.9883615104677608
2024-01-03 12:40:00,769.403,837.5,1180.7663724244073,0.7858314279782554,1323.989178343597,138.1875,16.1,-0.984807753012208
2024-01-03 12:45:00,760.9649999999999,835.6,1178.6459711653365,0.7842020526008335,1324.4421838345158,137.8739959716797,16.6,-0.9807852804032305
2024-01-03 12:50:00,754.928,827.8,1168.3450032211401,0.782151434037326,1316.4155383541863,136.58699798583984,16.7,-0.9762960071199334
2024-01-03 12:55:00,772.302,846.4,1195.4677767827252,0.7796805469746638,1351.3770478424199,139.65600402832033,16.4,-0.9713420698132614
2024-01-03 13:00:00,736.978,802.6,1134.5793130247764,0.7767905648265658,1287.4682666829724,132.42899597167968,16.6,-0.9659258262890684
2024-01-03 13:05:00,744.6360000000001,808.5,1144.0558151291702,0.7734828618261778,1303.9475442466949,133.4025,16.5,-0.9600498543859287
2024-01-03 13:10:00,727.8420000000001,794.6,1125.6590276074683,0.76975900927332,1289.3820133414724,131.1089959716797,16.8,-0.9537169507482269
2024-01-03 13:15:00,718.8969999999999,775.2,1099.5738805772005,0.7656207783350037,1266.5264830154545,127.90800201416016,16.5,-0.9469301294951058
2024-01-03 13:20:00,751.9579999999999,816.0,1159.0877323958084,0.7610701358474226,1343.314136674551,134.64000000000001,16.4,-0.9396926207859084
2024-01-03 13:25:00,741.713,805.9,1146.537476054924,0.756109244630019,1337.7675334129842,132.97350402832032,16.1,-0.9320078692827986
2024-01-03 13:30:00,580.7280000000001,632.0,900.6846839253262,0.7507404647012459,1058.667895350382,104.28,16.1,-0.923879532511287
2024-01-03 13:35:00,714.8889999999999,767.4,1095.712995467922,0.7449663473630836,1298.2131340093035,126.62100402832031,16.3,-0.9153114791194472
2024-01-03 13:40:00,738.778,781.5,1118.1415387778873,0.7387896397454882,1336.2274610423622,128.94750000000002,16.0,-0.90630778703665
2024-01-03 13:45:00,720.0419999999999,769.7,1103.7208016598004,0.7322132773070883,1331.2344092223718,127.00050201416016,16.4,-0.8968727415326883
2024-01-03 13:50:00,547.114,578.2,831.1254522136351,0.725240389063329,1012.4098132832711,95.40300201416017,16.6,-0.8870108331782218
2024-01-03 13:55:00,674.564,718.3,1035.214011910513,0.717874289045061,1274.3922985250003,118.51949798583985,16.5,-0.8767267557075078
2024-01-03 14:00:00,684.2159999999999,733.2,1059.6746592261227,0.7101184822000658,1319.2410034542256,120.97800201416017,17.0,-0.8660254037844386
2024-01-03 14:05:00,690.0210000000001,738.8,1071.0204393043152,0.701976655943801,1349.3680193456903,121.90199798583986,16.4,-0.8549118706729467
2024-01-03 14:10:00,634.2470000000001,676.1,983.3398395621675,0.6934526811350149,1254.664492368497,111.5564959716797,16.5,-0.8433914458128858
2024-01-03 14:15:00,625.649,665.2,970.8991788471027,0.6845506138964735,1255.4750657281425,109.75800201416016,16.7,-0.8314696123025452
2024-01-03 14:20:00,617.783,653.5,957.4398217503749,0.6752746855572855,1255.692502343914,107.8275,16.5,-0.819152044288992
2024-01-03 14:25:00,603.9440000000001,634.8,933.8340425999718,0.6656293101874425,1243.131874010423,104.74199798583984,16.5,-0.8064446042674825
2024-01-03 14:30:00,621.1940000000001,651.5,962.6001350867795,0.655619072545451,1301.720518634547,107.4975,16.7,-0.7933533402912352
2024-01-03 14:35:00,615.622,650.1,965.0561629452726,0.6452487362564098,1326.8114621378597,107.26649597167969,16.9,-0.779884483092882
2024-01-03 14:40:00,614.079,640.2,955.1737647872857,0.6345232307882029,1336.2787182011516,105.63300201416016,16.6,-0.766044443118978
2024-01-03 14:45:00,612.746,650.2,975.3813056519169,0.6234476602419623,1389.742643991499,107.28300201416016,16.8,-0.7518398074789775
2024-01-03 14:50:00,413.51,540.2,815.1241148521632,0.6120272909722889,1183.9448283129896,89.13300201416016,16.6,-0.7372773368101244
2024-01-03 14:55:00,225.693,243.0,279.60039269493655,0.6002675531876435,175.08593222951737,178.03867485391322,16.2,-0.7223639620597556
2024-01-03 15:00:00,491.806,596.4,911.8029935332236,0.5881740433055874,1380.3199711477644,98.40600402832031,16.5,-0.7071067811865477
2024-01-03 15:05:00,441.599,442.3,681.1972953974041,0.5757525101405722,1054.418597610606,72.97949798583984,16.5,-0.6915130557822698
2024-01-03 15:10:00,159.426,169.0,176.58638847366313,0.5630088651377465,48.79961123070492,152.4342359870435,16.6,-0.6755902076156604
2024-01-03 15:15:00,538.0250000000001,550.6,862.1676204901079,0.5499491662390525,1399.9610306436866,90.8489959716797,16.6,-0.6593458151000691
2024-01-03 15:20:00,539.114,557.4,881.0288074532984,0.5365796286683373,1467.8700230220486,91.97100402832032,17.3,-0.6427876096865395
2024-01-03 15:25:00,491.857,509.6,813.7314018343195,0.5229066079676765,1392.8706437070123,84.08400100708008,16.7,-0.625923472184059
2024-01-03 15:30:00,418.411,441.6,713.0408930646677,0.5089366113121386,1255.6476169935602,72.86400100708008,16.3,-0.6087614290087209
2024-01-03 15:35:00,346.047,378.2,618.1557812690021,0.49467628168101924,1121.508043139853,62.40300201416016,16.1,-0.5913096483635822
2024-01-03 15:40:00,327.415,359.5,595.5056901907207,0.48013240002294594,1114.8315939415304,59.3175,16.0,-0.5735764363510464
2024-01-03 15:45:00,300.674,333.3,560.30776113469,0.4653118880549333,1084.1308957168715,54.99449798583985,16.0,-0.555570233019603
2024-01-03 15:50:00,278.11100000000005,315.0,538.2561816019714,0.4502217912247122,1078.2992427846207,51.975,15.6,-0.5372996083468242
2024-01-03 15:55:00,260.976,298.8,519.9214099531945,0.43486929125411994,1080.447798792528,49.30199798583985,15.6,-0.5187732581605214
2024-01-03 16:00:00,253.88,296.3,526.1293506231814,0.4192616865375316,1136.4749800107368,48.889497985839846,15.5,-0.5000000000000004
2024-01-03 16:05:00,209.907,254.1,461.5945711497614,0.4034064051352383,1038.6964370771436,41.92650100708008,15.2,-0.4809887689193877
2024-01-03 16:10:00,189.072,235.7,439.3506391868934,0.3873109844998009,1032.3900988690473,38.89049949645996,15.0,-0.46174861323503436
2024-01-03 16:15:00,175.18599999999998,227.0,435.7552249777341,0.3709830848951697,1072.0661553859018,37.455,14.9,-0.44228869021900136
2024-01-03 16:20:00,150.826,201.1,399.31165261189534,0.35443047072432005,1031.5555510639592,33.18150100708008,14.8,-0.42261826174069994
2024-01-03 16:25:00,125.47,177.8,367.1957919064165,0.3376610131746112,999.2361141573396,29.33700050354004,14.8,-0.40274668985873735
2024-01-03 16:30:00,106.141,154.0,333.09541588594215,0.32068269335441135,958.2391268910017,25.41,14.6,-0.3826834323650895
2024-01-03 16:35:00,90.903,136.9,312.92162115062706,0.3035035826853192,955.4491454517329,22.588498992919924,14.5,-0.3624380382837018
2024-01-03 16:40:00,76.07900000000001,118.4,289.4482287376182,0.2861318572648347,942.2696333295743,19.531258812263637,14.5,-0.3420201433256694
2024-01-03 16:45:00,68.015,107.0,284.38941565515904,0.2685757755778757,992.1228646733283,17.655,14.5,-0.3214394653031618
2024-01-03 16:50:00,64.54599999999999,98.2,290.5784666061885,0.2508436931601705,1092.807121414687,16.202999496459963,14.3,-0.3007057995042738
2024-01-03 16:55:00,45.613,37.8,56.502861514450814,0.23294403982051143,111.83581007919418,31.104334189810647,14.3,-0.27982901403099236
2024-01-03 17:00:00,29.624,21.5,21.013771755086385,0.21488533464057502,0.0,21.5,14.0,-0.25881904510252063
2024-01-03 17:05:00,17.34,16.3,15.931370404619852,0.19667616517759598,0.0,16.299999237060547,13.8,-0.23768589232617343
2024-01-03 17:10:00,9.877,11.0,10.751232060741874,0.1783251904885583,0.0,11.0,13.5,-0.21643961393810282
2024-01-03 17:15:00,5.9350000000000005,6.6,0.0,0.15984114448357944,0.0,6.599999904632568,13.3,-0.19509032201612866
2024-01-03 17:20:00,4.3950000000000005,4.8,0.0,0.14123281450185823,0.0,4.800000190734863,13.3,-0.17364817766693033
2024-01-03 17:25:00,3.192,0.8,0.0,0.12250905695461281,0.0,0.800000011920929,13.1,-0.15212338618991714
2024-01-03 17:30:00,0.93,0.4,0.0,0.10367877315548896,0.0,0.4000000059604645,12.8,-0.13052619222005163
2024-01-03 17:35:00,0.0,0.0,0.0,0.08475092516646052,0.0,0.0,12.8,-0.10886687485196507
2024-01-03 17:40:00,0.0,0.0,0.0,0.06573451134014421,0.0,0.0,12.7,-0.08715574274765825
2024-01-03 17:45:00,0.0,0.0,0.0,0.04663858233824566,0.0,0.0,12.8,-0.06540312923014362
2024-01-03 17:50:00,0.0,0.0,0.0,0.02747221900756032,0.0,0.0,12.7,-0.04361938736533613
2024-01-03 17:55:00,0.0,0.0,0.0,0.008244535665909013,0.0,0.0,12.5,-0.021814885034560836
2024-01-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12.6,-1.8369701987210297e-16
2024-01-03 18:05:00,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.021814885034561356
2024-01-03 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.043619387365335764
2024-01-03 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.06540312923014237
2024-01-03 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.08715574274765789
2024-01-03 18:25:00,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.10886687485196471
2024-01-03 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.13052619222005213
2024-01-03 18:35:00,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.15212338618991678
2024-01-03 18:40:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,11.3,0.17364817766692997
2024-01-03 18:45:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,11.2,0.1950903220161283
2024-01-03 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.21643961393810246
2024-01-03 18:55:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,11.0,0.23768589232617307
2024-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.25881904510252113
2024-01-03 19:05:00,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.279829014030992
2024-01-03 19:10:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,11.2,0.3007057995042726
2024-01-03 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.3214394653031615
2024-01-03 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.34202014332566816
2024-01-03 19:25:00,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.36243803828370147
2024-01-03 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.38268343236509
2024-01-03 19:35:00,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.402746689858737
2024-01-03 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.4226182617406996
2024-01-03 19:45:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,10.6,0.442288690219001
2024-01-03 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.46174861323503325
