collect_time,active_power,temperature,wind_speed,irradiance,dhi,dni
2024-07-22 06:30:00,0.0,25.738001,1.09753345,18.537056,11.58566,39.47877
2024-07-22 07:00:00,2.685,25.813002,1.0770329,37.074112,23.17132,78.95754
2024-07-22 07:30:00,15.381,26.438002,0.8077746800000001,131.23981600000002,50.626485,387.60532
2024-07-22 08:00:00,41.667,27.063002,0.53851646,225.40552,78.08165,696.2531
2024-07-22 08:30:00,92.716,28.5130015,0.92117848,330.24071,87.1087,762.2668699999999
2024-07-22 09:00:00,40.61,29.963001,1.3038405,435.0759,96.13575,828.28064
2024-07-22 09:30:00,227.889,31.2880005,1.8191821,533.656815,101.134758,858.13559
2024-07-22 10:00:00,261.297,32.613,2.3345237,632.23773,106.133766,887.99054
2024-07-22 10:30:00,56.09,33.713,2.76178375,714.615935,109.1395605,901.250945
2024-07-22 11:00:00,301.196,34.813,3.1890438,796.99414,112.145355,914.51135
2024-07-22 11:30:00,269.202,35.538,3.151763,855.9453450000001,114.4367675,917.161805
2024-07-22 12:00:00,332.42,36.263,3.1144822,914.89655,116.72818,919.81226
2024-07-22 12:30:00,353.95399999999995,36.588,2.8696816,944.0835,117.087125,914.647095
2024-07-22 13:00:00,351.419,36.913,2.624881,973.27045,117.44607,909.48193
2024-07-22 13:30:00,356.724,36.963,2.4438114,972.034375,115.85804,899.174015
2024-07-22 14:00:00,347.133,37.013,2.2627418,970.7983,114.27001,888.8661
2024-07-22 14:30:00,333.314,36.788,2.17180345,904.6072,133.92542,811.0277
2024-07-22 15:00:00,315.842,36.563,2.0808651,838.4161,153.58083,733.1893
2024-07-22 15:30:00,295.192,36.338,2.59767365,811.5107849999999,130.0949575,763.4097750000001
2024-07-22 16:00:00,263.89,36.113,3.1144822,784.60547,106.609085,793.63025
2024-07-22 16:30:00,227.403,35.763,3.2601796,705.356835,99.9487075,761.86679
2024-07-22 17:00:00,187.902,35.413,3.405877,626.1082,93.28833,730.10333
2024-07-22 17:30:00,146.09,34.738,3.5147055,526.53483,87.90868499999999,667.720065
2024-07-22 18:00:00,100.873,34.063,3.623534,426.96146,82.52904,605.3368
2024-07-22 18:30:00,58.225,33.088,3.373817,331.25919,69.8731665,535.57082
2024-07-22 19:00:00,24.534,32.113,3.1241,235.55692,57.217293,465.80484
2024-07-22 19:30:00,8.242,30.813,2.76413155,146.25644749999998,39.31637,329.44071
2024-07-22 20:00:00,0.459,29.513,2.4041631,56.955975,21.415447,193.07658
2024-07-22 20:30:00,0.0,28.313,2.3032173,28.477987500000005,10.7077235,96.53829
2024-07-22 21:00:00,0.0,27.113,2.2022715,0.0,0.0,0.0
2024-07-22 21:30:00,0.0,26.488,2.0025235500000003,0.0,0.0,0.0
2024-07-22 22:00:00,0.0,25.863,1.8027756,0.0,0.0,0.0
2024-07-22 22:30:00,0.0,25.4130005,1.4866228,0.0,0.0,0.0
2024-07-22 23:00:00,0.0,24.963001,1.17047,0.0,0.0,0.0
2024-07-22 23:30:00,0.0,24.5130015,1.05957663,0.0,0.0,0.0
2024-07-23 00:00:00,0.0,24.063002,0.94868326,0.0,0.0,0.0
2024-07-23 00:30:00,0.0,23.8880015,0.86485413,0.0,0.0,0.0
2024-07-23 01:00:00,0.0,23.713001,0.781025,0.0,0.0,0.0
2024-07-23 01:30:00,0.0,23.9880005,0.781025,0.0,0.0,0.0
2024-07-23 02:00:00,0.0,24.263,0.781025,0.0,0.0,0.0
2024-07-23 02:30:00,0.0,23.713,1.1064035,0.0,0.0,0.0
2024-07-23 03:00:00,0.0,23.163,1.431782,0.0,0.0,0.0
2024-07-23 03:30:00,0.0,23.013,1.5221168,0.0,0.0,0.0
2024-07-23 04:00:00,0.0,22.863,1.6124516,0.0,0.0,0.0
