collect_time,active_power,irradiance,poa_global,cos_aoi,dni,dhi,temperature,cos_time
2023-08-12 18:40:00,51.39,129.9,123.5022633672228,0.22688977966203552,31.574822615629646,120.46001416338432,24.0,0.17364817766692997
2023-08-12 18:45:00,45.13,114.9,109.44103045904734,0.20647179423863243,22.81845522577438,108.465180031449,23.8,0.1950903220161283
2023-08-12 18:50:00,39.685,100.9,96.27029729617712,0.1859768735667123,16.291407067883135,96.58333238075309,23.7,0.21643961393810246
2023-08-12 18:55:00,33.402,85.4,81.67457713161838,0.1654147697928857,10.232113838860894,82.8637122926114,23.7,0.23768589232617307
2023-08-12 19:00:00,28.59,71.8,68.75437359629821,0.14479527537879916,6.960573937490733,70.19394057964091,23.6,0.25881904510252113
2023-08-12 19:05:00,24.017000000000003,59.1,56.61179084363317,0.12412819911886055,5.184086432948497,57.99288937836699,23.4,0.279829014030992
2023-08-12 19:10:00,19.813,47.9,45.87975569472068,0.10342338358499796,4.028500896297285,47.10900588192276,23.3,0.3007057995042726
2023-08-12 19:15:00,16.357,37.1,35.54084430905373,0.08269067827549113,2.9040568719643876,36.579830891990724,23.3,0.3214394653031615
2023-08-12 19:20:00,13.506,32.4,31.011195184204905,0.061939957131669054,2.712001080796557,31.96100933771412,23.1,0.34202014332566816
2023-08-12 19:25:00,11.13,30.0,28.664389571039887,0.04118109160119118,2.913016201591046,29.57873096581105,23.1,0.36243803828370147
2023-08-12 19:30:00,9.332,26.7,25.461526830429932,0.02042396819455129,2.974861352230079,26.3211122218862,23.0,0.38268343236509
2023-08-12 19:35:00,7.978999999999999,23.9,22.72560726194858,0.0,3.1885513519791466,23.548874875669842,22.9,0.402746689858737
2023-08-12 19:40:00,6.808999999999999,21.1,20.04944061168424,0.0,3.4922943112642946,20.77558255246501,22.8,0.4226182617406996
2023-08-12 19:45:00,5.693,18.3,17.371589883562617,0.0,3.9562872908717095,18.000523381462845,22.7,0.442288690219001
2023-08-12 19:50:00,4.686,15.5,14.716936876671944,0.0,4.274603180804014,15.2498020654374,22.6,0.46174861323503325
2023-08-12 19:55:00,3.5940000000000003,10.8,10.42054671929811,0.0,0.0,10.800000190734863,22.5,0.48098876891938736
2023-08-12 20:00:00,2.725,7.5,7.236490651040579,0.0,0.0,7.5,22.5,0.5000000000000001
2023-08-12 20:05:00,1.6999999999999995,6.5,6.271625230901835,0.0,0.0,6.5,22.3,0.5187732581605211
2023-08-12 20:10:00,0.901,4.2,0.0,0.0,0.0,4.199999809265137,22.3,0.5372996083468239
2023-08-12 20:15:00,0.326,2.3,0.0,0.0,0.0,2.299999952316284,22.2,0.5555702330196018
2023-08-12 20:20:00,0.0419999999999999,0.9,0.0,0.0,0.0,0.8999999761581421,22.1,0.573576436351046
2023-08-12 20:25:00,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.591309648363582
2023-08-12 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.6087614290087205
2023-08-12 20:35:00,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.6259234721840593
2023-08-12 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.6427876096865393
2023-08-12 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.6593458151000684
2023-08-12 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.6755902076156601
2023-08-12 20:55:00,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.691513055782269
2023-08-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.7071067811865474
2023-08-12 21:05:00,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.7223639620597557
2023-08-12 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.7372773368101239
2023-08-12 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.7518398074789775
2023-08-12 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.7660444431189778
2023-08-12 21:25:00,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.7798844830928813
2023-08-12 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.7933533402912349
2023-08-12 21:35:00,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.8064446042674825
2023-08-12 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.8191520442889916
2023-08-12 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.8314696123025452
2023-08-12 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.8433914458128855
2023-08-12 21:55:00,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.8549118706729462
2023-08-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.8660254037844384
2023-08-12 22:05:00,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.8767267557075077
2023-08-12 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.8870108331782218
2023-08-12 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.8968727415326883
2023-08-12 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.9063077870366497
2023-08-12 22:25:00,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.9153114791194467
2023-08-12 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.9238795325112868
2023-08-12 22:35:00,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.9320078692827984
2023-08-12 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.9396926207859084
2023-08-12 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.9469301294951056
2023-08-12 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.9537169507482267
2023-08-12 22:55:00,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.9600498543859284
2023-08-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0.9659258262890683
2023-08-12 23:05:00,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0.9713420698132613
2023-08-12 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0.9762960071199334
2023-08-12 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,20.4,0.9807852804032303
2023-08-12 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0.9848077530122079
2023-08-12 23:25:00,0.0,0.0,0.0,0.0,0.0,0.0,20.4,0.9883615104677608
2023-08-12 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0.9914448613738104
2023-08-12 23:35:00,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.9940563382223195
2023-08-12 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.9961946980917455
2023-08-12 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.9978589232386035
2023-08-12 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.9990482215818578
2023-08-12 23:55:00,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.9997620270799091
2023-08-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20.1,1.0
2023-08-13 00:05:00,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.9997620270799091
2023-08-13 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.9990482215818578
2023-08-13 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.9978589232386035
2023-08-13 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.9961946980917455
2023-08-13 00:25:00,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0.9940563382223196
2023-08-13 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0.9914448613738104
2023-08-13 00:35:00,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.9883615104677607
2023-08-13 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0.984807753012208
2023-08-13 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.9807852804032304
2023-08-13 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.9762960071199334
2023-08-13 00:55:00,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.9713420698132614
2023-08-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20.4,0.9659258262890683
2023-08-13 01:05:00,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.9600498543859287
2023-08-13 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.9537169507482269
2023-08-13 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.9469301294951057
2023-08-13 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,19.7,0.9396926207859084
2023-08-13 01:25:00,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.9320078692827986
2023-08-13 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.9238795325112867
2023-08-13 01:35:00,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.9153114791194471
2023-08-13 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.9063077870366499
2023-08-13 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.8968727415326883
2023-08-13 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.8870108331782217
2023-08-13 01:55:00,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.8767267557075077
2023-08-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.8660254037844387
2023-08-13 02:05:00,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.8549118706729466
2023-08-13 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.8433914458128857
2023-08-13 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.8314696123025452
2023-08-13 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.8191520442889918
2023-08-13 02:25:00,0.0,0.0,0.0,0.0,0.0,0.0,19.7,0.8064446042674827
2023-08-13 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,19.7,0.7933533402912352
2023-08-13 02:35:00,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.7798844830928818
2023-08-13 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,19.7,0.766044443118978
2023-08-13 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.7518398074789774
2023-08-13 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,19.7,0.737277336810124
2023-08-13 02:55:00,0.0,0.0,0.0,0.0,0.0,0.0,19.7,0.7223639620597556
2023-08-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0.7071067811865476
2023-08-13 03:05:00,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.6915130557822694
2023-08-13 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.6755902076156602
2023-08-13 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.659345815100069
2023-08-13 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0.6427876096865394
2023-08-13 03:25:00,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.6259234721840591
2023-08-13 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.6087614290087207
2023-08-13 03:35:00,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.5913096483635825
2023-08-13 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.5735764363510462
2023-08-13 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.5555702330196023
2023-08-13 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0.5372996083468239
2023-08-13 03:55:00,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.5187732581605216
2023-08-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.5000000000000001
2023-08-13 04:05:00,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.48098876891938774
2023-08-13 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.4617486132350341
2023-08-13 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.44228869021900125
2023-08-13 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.42261826174069944
2023-08-13 04:25:00,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0.40274668985873724
2023-08-13 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.38268343236508984
2023-08-13 04:35:00,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.3624380382837017
2023-08-13 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.3420201433256688
2023-08-13 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0.3214394653031615
2023-08-13 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.3007057995042733
2023-08-13 04:55:00,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.27982901403099203
2023-08-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.25881904510252074
2023-08-13 05:05:00,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.2376858923261731
2023-08-13 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.2164396139381029
2023-08-13 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.19509032201612833
2023-08-13 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.17364817766693041
2023-08-13 05:25:00,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.1521233861899168
2023-08-13 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.1305261922200517
2023-08-13 05:35:00,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.10886687485196474
2023-08-13 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.08715574274765814
2023-08-13 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.06540312923014305
2023-08-13 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0.04361938736533623
2023-08-13 05:55:00,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.02181488503456116
2023-08-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,19.4,6.123233995736766e-17
2023-08-13 06:05:00,0.0,0.0,0.0,0.0,0.0,0.0,19.3,-0.021814885034561256
2023-08-13 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,19.5,-0.04361938736533589
2023-08-13 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,19.3,-0.06540312923014292
2023-08-13 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,19.6,-0.08715574274765824
2023-08-13 06:25:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,19.5,-0.10886687485196461
2023-08-13 06:30:00,0.0,1.4,0.0,0.0,0.0,1.399999976158142,19.7,-0.13052619222005138
2023-08-13 06:35:00,0.693,3.2,0.0,0.0,0.0,3.200000047683716,19.6,-0.1521233861899167
2023-08-13 06:40:00,1.279,5.1,0.0,0.0,0.0,5.099999904632568,19.9,-0.1736481776669303
2023-08-13 06:45:00,2.037,6.5,6.271625230901835,0.0,0.0,6.5,19.9,-0.19509032201612797
2023-08-13 06:50:00,2.974,10.8,10.42054671929811,0.0,0.0,10.800000190734863,19.8,-0.2164396139381028
2023-08-13 06:55:00,3.829,12.2,11.771357943892998,0.0,0.0,12.199999809265137,19.8,-0.237685892326173
2023-08-13 07:00:00,4.775,15.0,14.249719927381335,0.0,3.657650806686313,14.765765658391523,19.8,-0.25881904510252085
2023-08-13 07:05:00,5.801,16.4,15.610180707001113,0.0,2.7596591183184818,16.175889093328056,20.0,-0.2798290140309919
2023-08-13 07:10:00,6.991999999999999,22.5,21.377678829477887,0.0,3.5372217160097956,22.151899734240065,20.1,-0.30070579950427295
2023-08-13 07:15:00,7.983,24.9,23.703164287773074,0.0075976519388224265,3.1376276612006055,24.537180020019065,19.8,-0.3214394653031616
2023-08-13 07:20:00,9.215,28.6,27.287007525171237,0.028356850543790925,3.1349621423178258,28.18344487031217,20.0,-0.3420201433256687
2023-08-13 07:25:00,10.4,31.5,30.11330849630354,0.04912408805601644,2.979375111567613,31.05273610452786,20.1,-0.3624380382837014
2023-08-13 07:30:00,19.147,50.7,48.34333120239086,0.06988947097344306,6.418809148698365,49.62572145873966,20.3,-0.3826834323650897
2023-08-13 07:35:00,24.249,65.8,62.474097369120564,0.09064311489216316,11.886918213923789,63.60569057776502,20.6,-0.40274668985873713
2023-08-13 07:40:00,28.54,79.9,75.49531488994661,0.11137514085092769,19.724804133567353,75.91923147607739,21.2,-0.42261826174069933
2023-08-13 07:45:00,33.175,94.4,88.76133511652696,0.1320756717002858,30.284903265112042,87.76743045516736,21.6,-0.44228869021900113
2023-08-13 07:50:00,38.849,112.2,104.68940874467802,0.15273485625610617,49.313184768512976,100.55410141266421,21.9,-0.46174861323503374
2023-08-13 07:55:00,42.58,122.1,114.20304478481732,0.17334285178737638,52.991640227612706,108.67851041782228,22.1,-0.48098876891938747
2023-08-13 08:00:00,49.747,142.3,132.13606044229408,0.19388985086058985,80.9648024268732,120.41209453916832,22.3,-0.4999999999999998
2023-08-13 08:05:00,56.19,159.1,147.41081293927448,0.2143660639062007,102.48209943003452,129.65254154514932,22.5,-0.5187732581605212
2023-08-13 08:10:00,61.651,174.1,161.40751619604973,0.23476174591779717,118.98513089043261,137.89523731595847,22.8,-0.5372996083468236
2023-08-13 08:15:00,69.804,194.3,179.69921015042672,0.25506717913022886,152.34317062735653,145.37622799286225,22.8,-0.5555702330196023
2023-08-13 08:20:00,76.6,213.0,197.01534721512277,0.2752726968200467,181.5745858734252,151.64210847850228,22.8,-0.5735764363510458
2023-08-13 08:25:00,83.625,230.3,213.43884609942367,0.29536867964225055,205.7230991516039,157.34869507463932,23.1,-0.5913096483635821
2023-08-13 08:30:00,90.825,86.3,83.12720548579169,0.3153455521877721,3.6575525600015837,84.94232500892942,23.2,-0.6087614290087207
2023-08-13 08:35:00,100.43,118.2,113.82267757896348,0.3351938063667661,6.537717066039544,115.66544879459767,23.3,-0.6259234721840591
2023-08-13 08:40:00,105.204,197.6,188.9395458406976,0.3549039845112615,56.85221136225931,174.62895863055144,23.0,-0.6427876096865394
2023-08-13 08:45:00,112.024,299.2,280.9389535109162,0.3744667051662673,296.4585325387575,174.6003619977577,23.5,-0.6593458151000688
2023-08-13 08:50:00,122.3,330.1,310.3000848303217,0.39387264641934894,371.26824418866426,168.0753812288626,23.6,-0.6755902076156602
2023-08-13 08:55:00,129.275,344.6,325.6089049057423,0.41311257132054047,380.72764282642527,172.3643353384199,23.5,-0.6915130557822693
2023-08-13 09:00:00,137.722,364.2,345.62334045769575,0.43217731146914895,409.81987443700314,172.31545929636738,23.8,-0.7071067811865475
2023-08-13 09:05:00,141.452,373.5,356.3207121789919,0.4510577894963579,398.91784211246903,180.4655660560978,23.9,-0.7223639620597555
2023-08-13 09:10:00,146.363,410.5,392.98486448521146,0.46974501554424136,493.01885094356,164.28001403787218,23.7,-0.737277336810124
2023-08-13 09:15:00,165.725,431.4,414.9752476819774,0.48823008411353636,524.2620541632518,161.52941234699884,24.3,-0.7518398074789776
2023-08-13 09:20:00,172.517,451.9,436.79262426240194,0.5065041958209452,552.9984785706557,158.8454254172206,24.1,-0.7660444431189779
2023-08-13 09:25:00,181.857,472.5,458.89592346805864,0.5245586417376534,581.1392179591019,155.82019788911114,24.5,-0.7798844830928816
2023-08-13 09:30:00,182.614,476.3,464.441563581547,0.5423848271433824,549.4715573440931,168.74329412668789,24.2,-0.7933533402912353
2023-08-13 09:35:00,189.02,494.0,483.7609341415516,0.559974256257817,567.4753214695592,168.07765251331122,24.3,-0.8064446042674824
2023-08-13 09:40:00,194.943,509.9,501.3439619856118,0.577318555405858,579.1825000802841,168.91233555671582,24.8,-0.8191520442889916
2023-08-13 09:45:00,199.526,525.8,518.9811169255966,0.5944094581429935,590.9201263926744,169.51584124291801,24.5,-0.8314696123025453
2023-08-13 09:50:00,217.661,568.7,564.6768159894073,0.6112388255552557,686.8577698399135,144.9737919339125,24.9,-0.8433914458128857
2023-08-13 09:55:00,242.198,626.9,626.4855797999587,0.6277986430021593,809.8182795788529,116.18355390114358,25.5,-0.8549118706729464
2023-08-13 10:00:00,228.896,601.4,601.5866913659406,0.6440810174314112,708.6010437511788,144.93661410149352,25.5,-0.8660254037844387
2023-08-13 10:05:00,238.115,625.4,628.1655421259577,0.6600781965900759,740.2537437943348,138.71400836090615,25.4,-0.8767267557075077
2023-08-13 10:10:00,252.706,659.2,665.1489373097838,0.6757825552561182,793.2901916954542,127.30056183283183,25.3,-0.8870108331782217
2023-08-13 10:15:00,244.465,643.9,650.189652266911,0.6911866160281704,724.4866240016411,148.86698070433633,25.5,-0.8968727415326883
2023-08-13 10:20:00,248.233,653.8,661.810168808267,0.7062830360458692,719.5372238100839,153.1297712948271,25.3,-0.9063077870366499
2023-08-13 10:25:00,251.946,663.4,673.0634764881291,0.7210646270094205,714.591828792242,157.40077258909218,25.5,-0.9153114791194471
2023-08-13 10:30:00,260.501,684.0,696.2382889281447,0.7355243424141654,737.8428535137483,152.67862416940267,25.6,-0.9238795325112867
2023-08-13 10:35:00,263.731,695.9,709.9900865266486,0.7496552948894378,739.6582009716304,154.5934495853661,25.8,-0.9320078692827984
2023-08-13 10:40:00,266.632,705.0,720.6659492287081,0.7634507533349921,735.4138491466598,158.37638270572413,25.3,-0.9396926207859083
2023-08-13 10:45:00,287.923,758.0,779.0480452468154,0.7769041407787352,825.0433556199132,135.5406610034071,25.0,-0.9469301294951056
2023-08-13 10:50:00,300.017,790.1,814.364634341421,0.7900090503447847,859.5455920153656,132.25834898202592,25.0,-0.9537169507482268
2023-08-13 10:55:00,187.35700000000003,776.1,800.5675475574699,0.802759233879131,818.777090496838,140.7929640480005,26.1,-0.9600498543859286
2023-08-13 11:00:00,67.633,186.0,179.71406884722708,0.8151486189821974,3.7873302879320745,183.02237343652843,26.0,-0.9659258262890682
2023-08-13 11:05:00,313.942,826.2,856.2528175105165,0.8271712982284692,865.256324475542,137.29320930207464,25.8,-0.9713420698132614
2023-08-13 11:10:00,334.035,871.4,904.6316401682129,0.8388215452704233,902.9105133720002,143.78100402832033,25.3,-0.9762960071199333
2023-08-13 11:15:00,336.21500000000003,883.3,918.3715841006274,0.8500938046734541,904.7352806178516,145.74449798583984,25.7,-0.9807852804032304
2023-08-13 11:20:00,340.569,891.6,928.3228377911278,0.8609827056244591,903.222047928235,147.11399597167969,25.4,-0.984807753012208
2023-08-13 11:25:00,123.375,282.5,273.3157580358689,0.8714830595785157,9.560831242260956,274.53609651278236,26.4,-0.9883615104677607
2023-08-13 11:30:00,344.735,898.9,938.3677102391507,0.8815898587235578,892.1040227293093,148.31850402832032,25.7,-0.9914448613738104
2023-08-13 11:35:00,333.381,880.1,919.7097650942718,0.891298288116166,863.6064570494825,146.53614142602774,26.1,-0.9940563382223196
2023-08-13 11:40:00,65.004,186.4,180.11848726575738,0.9006037171215824,3.2001266894894145,183.6570294705843,26.0,-0.9961946980917455
2023-08-13 11:45:00,354.344,934.5,978.8142497507959,0.9095017120381819,902.5828489734915,154.1925,25.9,-0.9978589232386035
2023-08-13 11:50:00,314.761,958.2,1004.6269038596657,0.9179880282311542,917.9950077661032,158.10300201416015,26.5,-0.9990482215818578
2023-08-13 11:55:00,347.37,944.2,990.8610580030206,0.9260586217001191,897.6843459317358,155.79300201416015,26.5,-0.9997620270799091
2023-08-13 12:00:00,353.529,942.6,990.033154562611,0.9337096419059194,889.731415656205,155.5289959716797,26.6,-1.0
2023-08-13 12:05:00,348.256,934.4,982.2352842192015,0.9409374413216824,876.3586446188385,153.90313567918548,26.8,-0.9997620270799091
2023-08-13 12:10:00,332.216,1034.6,1088.3428033602959,0.947738573670859,963.8882906406373,170.70899597167968,27.0,-0.9990482215818578
2023-08-13 12:15:00,335.17900000000003,865.1,906.2515184398083,0.9541097930901387,754.6965750555066,184.70939990453226,26.6,-0.9978589232386035
2023-08-13 12:20:00,352.03700000000003,952.5,1003.341429811423,0.9600480619180658,877.7899274637609,156.81169965216878,26.8,-0.9961946980917455
2023-08-13 12:25:00,360.602,972.9,1025.3888510314896,0.9655505453108899,891.705092321186,160.52850402832033,26.8,-0.9940563382223196
2023-08-13 12:30:00,368.05,991.1,1045.1251105861609,0.9706146189640418,904.2179226510241,163.5314959716797,26.2,-0.9914448613738105
2023-08-13 12:35:00,82.642,227.5,219.91830350566818,0.9752378644631661,4.146218006555088,223.68935788343637,26.2,-0.9883615104677608
2023-08-13 12:40:00,359.368,956.4,1009.311517310668,0.9794180758694695,864.2329818813668,159.11933011560564,27.0,-0.984807753012208
